User_Id:1210	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:1211	 Questions Asked:0	 Answers Posted:37	 	Votes:25
User_Id:1212	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1213	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:1214	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1215	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1216	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1217	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1218	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1219	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1220	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1221	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1222	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1223	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1224	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1225	 Questions Asked:0	 Answers Posted:0	 	Votes:3
User_Id:1226	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1227	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1228	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1229	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1230	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1231	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:1232	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1233	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:1234	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1235	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1236	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1237	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1238	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1239	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1240	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1241	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1242	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1243	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1244	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1245	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1246	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1247	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1248	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1249	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1250	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1251	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1252	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1253	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:1254	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1255	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1256	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1257	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1258	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1259	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1260	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1261	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1262	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1263	 Questions Asked:0	 Answers Posted:0	 	Votes:3
User_Id:1264	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1265	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1266	 Questions Asked:2	 Answers Posted:4	 	Votes:2
User_Id:1267	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1268	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1269	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1270	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1272	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1273	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1274	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1275	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1276	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1277	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1278	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1279	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1280	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1281	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1282	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1283	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1284	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1285	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1286	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:1287	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1288	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1289	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1290	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1291	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1292	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1293	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1294	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1295	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1296	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1297	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1298	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1299	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1300	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1301	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1302	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1303	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1304	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1305	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1306	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1307	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:1308	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1309	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1311	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1312	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:1313	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1314	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1315	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1316	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1317	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1318	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1319	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1320	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1321	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1322	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:1323	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:1324	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1325	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1326	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1327	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1328	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1329	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:1331	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:1332	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1333	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1334	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1336	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1337	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1338	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1339	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1340	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1341	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1342	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1343	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1344	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1345	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1346	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1347	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1348	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1349	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:1350	 Questions Asked:2	 Answers Posted:0	 	Votes:37
User_Id:1351	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1352	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1353	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1354	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1355	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1356	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1357	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1358	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1359	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1360	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:1361	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1362	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1363	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1364	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1365	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1366	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1367	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1368	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1369	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1370	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1371	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1372	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1373	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1374	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1375	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1376	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1377	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1378	 Questions Asked:0	 Answers Posted:1	 	Votes:6
User_Id:1379	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1380	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1381	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:1382	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:1383	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1384	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:1385	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1386	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1387	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1388	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1389	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:1390	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1391	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1392	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1393	 Questions Asked:0	 Answers Posted:1	 	Votes:4
User_Id:1394	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1395	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1396	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1397	 Questions Asked:3	 Answers Posted:5	 	Votes:34
User_Id:1398	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1399	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1400	 Questions Asked:0	 Answers Posted:0	 	Votes:9
User_Id:1401	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:1402	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1403	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1404	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:1405	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1406	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:1407	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1408	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1409	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1410	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1411	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1412	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1413	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1414	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:1415	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1416	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:1417	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1418	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1419	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1420	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1421	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1422	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1423	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1424	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1425	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1426	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1427	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1428	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1429	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1430	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1431	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:1432	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1433	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1434	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1435	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1436	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1437	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1438	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1439	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1440	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1441	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1442	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1443	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1444	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1445	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1446	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1447	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1448	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1449	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1450	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1451	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1452	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1453	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1454	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1455	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1456	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1457	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1458	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1459	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1460	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1461	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1462	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1463	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1464	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1465	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1466	 Questions Asked:0	 Answers Posted:3	 	Votes:0
User_Id:1467	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1468	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1469	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:1470	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1471	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1472	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1473	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1474	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1475	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1476	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:1477	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1478	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1479	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:1480	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1481	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1482	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1483	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1484	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1485	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1486	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1487	 Questions Asked:0	 Answers Posted:1	 	Votes:1
User_Id:1488	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1489	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1490	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1491	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1492	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1493	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1494	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1495	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1496	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1497	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1498	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1499	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1500	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1501	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1502	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1503	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1504	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1505	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:1506	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1507	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1508	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1509	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1510	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1511	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1512	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1513	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1514	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1515	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1516	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1517	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1518	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1519	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1520	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1521	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1522	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1523	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1524	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1525	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1526	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1527	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1528	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1529	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1530	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1531	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1532	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1533	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1534	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1535	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1536	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:1537	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1538	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1539	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1540	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1541	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1542	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1543	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1544	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1545	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1546	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1547	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1548	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1549	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1550	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1551	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1552	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1553	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1554	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1555	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1556	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1557	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1558	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1559	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1560	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1561	 Questions Asked:0	 Answers Posted:1	 	Votes:4
User_Id:1562	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1563	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1564	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1565	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:1566	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1567	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1568	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1569	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1570	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1571	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1572	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1573	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1574	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1575	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1576	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1577	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1578	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1579	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1580	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1581	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1582	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1583	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1584	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1585	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1586	 Questions Asked:2	 Answers Posted:6	 	Votes:2
User_Id:1587	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1588	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1589	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1590	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1591	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1592	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1593	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1594	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1595	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1596	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1597	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1598	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1599	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1600	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:1601	 Questions Asked:2	 Answers Posted:1	 	Votes:3
